Entertainment,Fast_Food,Tech,Transportation,Energy,S&P_500
0.0305757727286452,-0.015432678533750011,0.032204092011257866,0.022372574469947785,0.006304200185766984,0.02149560016316343
0.02854858491820666,0.008624206543409946,0.003468397303531059,-0.013082416940008277,-0.014633976737411502,-0.00025266233815879335
-0.039642406739935424,-0.016375002264467753,-0.03009712713382455,-0.013456069386465019,0.0001373427041750067,-0.014391922356395415
-0.02199237991393369,-0.01118608634617011,-0.0015159743969002108,0.0009200396073183105,5.899243945161627e-05,-0.00036116989772350117
-0.003603091172217604,-0.0009694692684254875,0.012201390248210807,0.0036332923184100785,-0.007174612323829642,-0.004299527548581317
-0.001322259934129103,-0.012262370973984086,-0.009811165602322692,-0.007099046743867652,-0.03646694765590835,-0.005511829997012829
-0.06355206569867326,-0.02568563313839879,-0.056535330945229334,-0.030351535417506875,-0.04632059393157446,-0.030864433977743855
0.02222823352853919,0.01484340954951158,0.06474189777466462,0.028857142650883398,0.030951701091176582,0.018625040052811848
-0.029993709357608474,0.0167717995448801,-0.05982192057527197,0.013406373720812612,0.004655104367223249,-0.017327264039978307
-0.036418498120629694,-0.019525599799911315,-0.05568744350015044,0.008288845837427958,-0.016775712275735197,-0.0065595995737004476
0.026664858091946193,0.03639061661898568,-0.0012474783115396623,0.021048521431269982,0.028769103795693796,0.015666780052058682
0.033004404031110504,0.0015409908925267128,0.04079280544068986,0.003718028985789417,0.006491984749698494,0.010851331974038647
0.03835343420815038,-0.004273954281981807,0.02809848418825756,0.01805276301185575,-0.005178461691399829,0.010557843693063784
-0.030457816362050114,0.0035167736114268665,-0.0017125394801349354,-0.0058369364233109,-0.01585563112017422,-0.0063166863793988615
0.006676317406059885,-0.006674126098423128,-0.01654017366320379,0.001120899992946455,0.020432746392738024,0.005600317169601965
-0.005235758212323957,0.006544712776448369,0.00889470082483901,0.001130750420867406,0.0054015394467167525,0.006259295774170726
0.04195863797185519,0.015470667363832612,0.05935640362836277,0.025107833215984966,0.009258844657762383,0.021208856064105275
-0.02147792403517608,0.004790464167790888,-0.001892045128011613,-0.014347166912991927,-0.03852507246438793,-0.0025089163835961825
-0.02428143709614535,-0.000820853917798769,-0.022163400388080592,-0.012280029473649662,-0.002376051186540624,-0.00919901370610332
-0.03832212986039285,-0.005657212302234445,-0.03869312788707261,-0.015360510665264365,-0.022409253885305225,-0.01970148934024063
-0.002451220387384374,-0.00025287444371884627,-0.0025865116563864705,0.019056551745109607,-0.021490185750617338,-0.0014819196931705747
-0.012817201810470346,-0.0074399469823742,-0.014949942371368184,-0.008711758739473148,0.006725327848083135,-0.007567410690302756
0.010552426711415468,-0.017448073827194495,0.015227680106422172,-0.009873129429706765,0.01775539677989477,0.010593753366266334
-0.014364180872234419,0.018813772964731905,-0.010314576787730189,-0.018470922418524584,0.01332739002870468,0.0022233054237545957
-0.02407859492619292,-0.027303276138302784,-0.0465047058158979,-0.029861416339793865,0.003756333842080137,-0.01664310858849427
-0.021701849851805895,0.038005502657471366,-0.011119195388421965,-0.01711647872293414,-0.034538211204886114,-0.01815124083246611
0.0020529213877972137,0.01464220417081355,0.013526039577538191,0.012845741409536463,0.021843740652848467,0.0030432907461763747
-0.014281693033708652,0.016284822491623975,-0.008949231348437893,0.004424581842453507,-0.028140670896817065,-0.006554842390161242
0.018395874504000414,-0.007253139889711356,0.0455123939847664,0.023340160033681154,0.013891912641734587,0.0155323683669224
0.013204662993163592,-0.007416504557352015,0.00045251152885988964,0.008906720325931308,0.006667805444568544,0.003261692144003847
0.0437340789243703,0.0095113879222919,0.0541469552749516,0.018517074582693627,0.01791387719479275,0.022973979644221654
0.0006019594072238394,0.04174474876001041,-0.00288902672158646,-0.004114045553468867,0.006758737431838448,-0.0021831080910337253
0.0045068463989401146,-0.0036261425730842647,0.009006582428795564,0.009583943130979584,-0.007671977379187107,0.008170747552017188
0.019728414068538667,-0.007795858529376716,0.03765314097906745,0.0017320971183258664,0.038444265200655754,0.010941426132194287
-0.04979773015587988,-0.021932089723492396,-0.053608697522584306,-0.01705625602715313,-0.03041960370010113,-0.03236490314939877
0.01646623798354064,-0.0202016919385286,0.016434503016156704,0.009697660745822538,-0.006764024464753226,-0.0015222281477752508
-0.03681753664656903,-0.013238851226563663,-0.039474873691679645,-0.02750429107443362,-0.009061862307627197,-0.023320118765389863
0.007816789822175717,-0.0037760119265002508,0.00943377802756164,0.0008037355383233946,-0.009448896052004543,0.0017621539947350051
-0.007516544342119565,-0.007343349358419034,0.003941979921500189,0.0002499951782735366,0.003118034783635491,-0.00035634616892232795
0.03138346284410741,-0.009234375246535554,0.011076501489450248,0.016089346201246017,-0.0010830947913781867,0.005419503676349802
-0.0021136895424661885,0.003476280445088273,-0.0018433943209572416,-0.012337774297264906,0.012013802738774485,-0.00019993032368359476
-0.02465370088661713,-0.016556737009006436,-0.03545631115988033,-0.011479109381721893,-0.022135573972555056,-0.019086709555430348
-0.014998869157007825,-0.001487612953007496,-0.03928764115022876,-0.019644352925096118,-0.019566880207579115,-0.020773480559224233
0.0030700372031621003,0.00413254455850019,0.0175317449045007,0.010955264624198739,-0.020129337688170133,8.640058610476231e-05
-0.01391433235553513,-0.01972091470144051,-0.02735623731178102,-0.02291839662639292,-0.011080449971166542,-0.01539571453679811
-0.01643460622469689,-0.028507366172137488,-0.02105412757829523,-0.012256883367648828,-0.020266382014824925,-0.01577210632742365
-0.04226804666380457,0.005686555896029654,-0.049258699092581036,-0.03254270778870855,-0.004015693508355382,-0.020588228309714296
-0.03364086762852692,-0.021076541992488002,-0.023744002576538175,-0.011667442511919658,-0.04311714312024606,-0.027112254452099527
0.05979984223886776,0.03775268520920004,0.0861827399323034,0.04823940418477639,0.07343652853374909,0.04959374278953943
0.013349085417754022,0.0015129524334771306,-0.0029634045994758893,0.0019107515724230018,0.011915612862968477,0.008562680784222065
-0.0031128736136082874,0.002314660877498147,0.005983194071617462,-0.005436624073317396,-0.007718468968159414,-0.0012415825080966947
0.022737623353242014,0.00010735745580626545,0.012919530739644533,-0.00048594808752371385,0.0084625937538062,0.00849248413140935
0.004732863134109889,-0.005861321446597797,0.01831589646916295,-0.0028411930608038542,0.01640482712177838,0.0012684969251244294
-0.01128030366076715,-0.002521146077962684,-0.027768320252406557,-0.02265130962089913,-0.017307573466169995,-0.02475673039503723
0.06989948331988981,0.02090529711894827,0.050201934263078014,0.03026001654400773,0.024993131247151166,0.03433571464262353
0.032996021484547375,0.01122728782582034,0.02416241742698578,0.01064440988941545,-0.0016348805110655905,0.007010434848680358
0.009287258788892238,-0.01082493567727021,0.013899804153949853,0.008702784321735145,0.009626646153369202,0.009695285023358924
0.00024544587990185977,0.010007255036393286,0.0030613073954918074,-0.010862826627764664,0.029183729444803398,0.004098045450532162
-0.0015862930077144982,-0.0026200303222576322,-0.002707739991504801,0.0002323921090259381,0.01738022625885283,0.004518418782931244
0.017305107490375907,0.008155830453720566,-0.009456413722082746,-0.006991003772604377,-0.020281923331298923,-0.00014629784190933748
-0.012104019819644388,-0.01066862853866707,-0.012908754243801134,0.007558105557175024,-0.009677085197724781,-0.005257525167898014
0.04522035232454315,-0.0091225539531414,0.03360910578782803,0.010826302315447168,0.004896031775357798,0.010721688622945758
-0.006616066931658572,-0.002304742005889158,0.00481870803621205,-0.0028866132127037996,-0.005556864858719301,0.0022219854881162515
0.0014058266912852023,0.026605997887598896,0.006198497862333519,0.013179092584223206,0.01755284088968819,0.0075914003822110665
-0.011715652004663459,0.0268740202578794,0.004571430741940735,0.014943325418221035,0.013981137945047128,0.01318305304897005
-0.03714844940475482,-0.01164667576356212,-0.03312384570245634,-0.024667657489255215,-0.028701494234819887,-0.014157306164566674
-0.0033714133025542652,0.01890657357686506,0.005361410900571439,0.008418249019270102,-0.0004913251269422951,0.0022029127742235755
0.005441801387899629,0.018995607756635245,0.005888947893945503,0.0038247032855130347,0.006201108740468809,0.0013757255543636049
0.020107748877826657,0.012381852838296455,0.009767760726523396,-0.002937252455122345,0.010893633684374116,0.008488694060713842
-0.002874795958814281,-0.0027118405439926184,-0.019349741639465703,0.003922913303991501,-0.02132337670645603,-0.007846827493937836
-0.009483020792377403,-0.022446165482304693,-0.023113481969660357,0.0001708764903091089,-0.0002299338912805871,-0.0014562465775435074
0.020598336829015334,0.005983076576778695,0.04275149442959959,0.01736118367720414,0.006480474214945259,0.01554926091974429
0.008601501578417908,0.0075486831206347076,0.021428905111032667,0.00015189212335248783,0.02664016962776273,0.008597395948725328
-0.039066226207417995,-0.014934907125173017,-0.040571225540619475,0.014678842572854364,0.0168358465101245,0.0008986100931438479
0.01738465425948383,0.008867984354737532,0.010066414993794529,0.013398028643502227,0.016009490524751632,0.006776236617404008
0.0016064481240456677,0.02195068177720181,0.014826625905103181,0.017674618458676992,-0.006798595991760274,0.00470842037697472
-0.022749410671525985,0.0007882638108740314,-0.013246690254285978,0.004192512059757327,-0.0026219931795121907,-0.0022244379802809355
-0.022804243556341773,0.004207022189218652,-0.014441112850665643,0.002719038160297756,-0.020458775223851915,-0.009357140143940179
0.018184896013217964,0.0025797943059416937,-0.011466668245303025,0.012754741387796894,-0.010819173372649855,0.0006762010869560964
0.0004019676207267736,0.019030689161056942,0.0006537136465333162,-0.017028835628687407,0.004790762947367681,0.0007091030986317026
0.01595249735124715,-0.02133785055386687,0.026744289346193207,0.0046996110392235725,0.011074055821462453,0.0128902247439735
-0.0019099761053296609,0.0076151713374837835,0.0006792594981085364,0.005705109111842048,0.004170406296864761,0.003023994668760688
0.01056715257507489,-0.029964437727305414,-0.007085832859929075,-0.002927405616286556,0.015408257887959853,-0.002651641555101225
0.005009106691006367,-0.003793875044206191,-0.005565420473701103,0.004920823422845623,0.014830734829387966,0.01087875260858695
0.01125830955758618,0.0003985382690569425,0.009149163543425138,0.0034458085818417574,-0.00755420510848591,0.0014987433214488366
0.004712049659456965,-0.015105428054550899,-0.0036929294316852047,-0.001092928044413299,0.014190517708543645,0.0017771107537685182
0.004743489568949984,-0.03738643193818322,-0.00043354071412442973,-0.008913918579887565,-0.006252914144931307,-0.003526436790880272
0.010718855236978386,0.026743498631051094,0.009239410315734355,-0.004507613894730028,-0.0018270617017451492,0.006411102394986878
0.006969294482751079,-0.018839532304599983,0.0013986191881285926,-0.00935665791550171,-0.008091173295024484,0.0012318625699112573
-0.0012938936245493766,-0.006704544066413693,0.0031897658352594755,0.01496655809841695,-0.003150921018293325,-0.0007904570968998437
-0.00039174060969007784,0.0010607139495954576,0.0019185872773021925,-0.002865991783502851,0.003759649075644937,-0.0005440493877303387
-0.010619610864975263,0.003131315300922411,-0.00029027651999382297,-0.03979546171441063,-0.01590003303249552,-0.0028255083152146643
-0.001730795703488212,-0.006659674893438832,0.017146116279175103,0.009468986991992282,0.015642041459318832,0.00689532059343434
-0.01125674534075738,-0.004529046216814756,0.01098041584289712,-0.005089573576503464,0.011463997256177052,-0.003880558492514008
0.00474865989053451,0.00032410696095652345,-0.00051271357295956,0.007294406006128643,-0.008254863949565925,-0.001131532823106185
0.005644615992183104,-0.008625840937871972,-0.010397599325844257,-0.0010002584490007244,-0.008212971999947876,-0.006524098653592381
-0.021235514834020024,-0.007293176746979681,-0.021772271589206794,-0.017758123393528367,-0.006145312899264011,-0.00812571755868352
-0.0089673037326631,0.003728410070921686,-0.0022265595400648226,-0.012871684454667486,-0.029979930027466746,-0.0021316888487414865
0.01470119663215893,-0.004495490491393388,0.029055075410110737,0.006028015369452516,0.007935461898476196,0.014666041867757107
-0.0009141619611672112,-0.019457628653530495,0.004214363946335458,-0.005723262966665735,-0.0025072105713905184,0.0029533182046204143
0.01028133458834213,0.0225669956746499,0.008713102740448538,0.002960275256990427,0.02338521828274261,0.006949583813841809
-0.008690998514986186,-0.000468807956886117,-0.0028855120479386316,-0.0004958703508667525,-0.003852466361581085,-0.0008680223820187738
0.005233913381991898,-0.0024814759498932616,0.012596068845176426,0.0050397377024141024,0.0075695090025974954,0.00498490290027398
0.00029400193236436855,0.005205904412683601,0.014217906808203274,0.005329337955696155,0.0019007452874474943,0.0037059469012648005
-0.012274085908694747,0.004565790294361623,0.009844555647501335,0.008373871266736948,-0.004574356524555068,-0.0001305615560248663
-0.0034583731122746035,-0.01602218533804209,0.01701578846023316,0.0022380686491274442,0.001817208550545531,-0.0029443536044478913
0.012004090866523905,0.003917413406787054,0.012933632352833064,0.013770094498550465,0.007845218839291691,0.010852481049954399
-0.04380854873323908,-0.009423975591968366,-0.028122831826133964,-0.02277593705391356,-0.028609165702647224,-0.018974501239482744
0.008013999083976285,0.008692119964904405,0.002907210937215535,0.007970113813961972,0.01108725053654733,-0.000839020658475631
-0.0006916966092453782,0.014400725724697737,0.0031606192451211746,0.00230288063076356,0.019421844088641838,0.007182725862306283
-0.007543632046069309,0.015286881716390368,-0.00992054089111501,-0.013848901312130454,-0.009505534735202825,-0.0046443248906916645
-0.0006420555146575225,0.014126192909263171,0.0027147852288292736,-0.004376575532397015,-0.005973578520218303,0.003589481529391092
0.0004585966709127895,0.0091120539556243,0.004826828649251533,0.004115719205261339,-0.007107577602380982,0.0067342800173637585
0.022729508928679806,-0.016637685967735495,0.0172754498860117,0.011561795507894896,0.013904618260413441,0.011568600124275408
-0.00855579248312385,-0.006477481773912193,0.0008529658468790171,0.001772153859368392,-0.01569998541346504,1.745570720723677e-05
0.005383895998799654,0.013695432674470995,0.00438621941258809,0.008660708552951837,-0.011180423041043334,0.002148376881724312
-0.0006002883638411836,-0.003671381055148664,-0.0002499112355728619,0.005432755856711958,-0.0029258469047844216,0.0020846350796801527
0.003459589591219588,0.015462509853713637,0.006794155344574239,0.001323249086318065,0.01422147536601655,0.004636432770241061
0.03597815317609064,-0.024509832788511807,0.004538194371102437,0.005987889151396875,0.005977885561282532,0.0010474599539205265
0.0001810581687698713,0.0024485204361260463,-0.006956682701643452,0.0019768553578351513,-0.01201206974756872,-0.006067494393846573
-0.0021623277729432076,-0.0038647114774358793,0.006150499271515242,0.005910337798617326,0.015384713811844924,0.0034778715639784963
0.006594007310501774,0.007551392311513805,-0.0008023671867133039,0.006108662114838772,-0.006888172468186506,3.8123067008344336e-05
-0.01201392593967979,0.0017439785604683644,0.002013334028598015,0.006563482396947612,0.0046295589309,0.006609324208602496
0.0007619730896978534,-0.0018428481856594188,0.0011690796947586427,-7.200791253792816e-05,-0.011474186402295541,-0.0006293691084816588
0.020984162555366698,-0.007949647414568453,0.007420949043336309,0.0011962435810996118,-0.005429721492418465,0.0005093580038946222
-0.007910000643901438,0.016861210096997724,0.003260720462589974,-0.008472220405291095,-0.0008863290619531175,-0.0022738117853239315
0.008632410401684285,0.006070370607301896,0.000626684254235976,-0.0024711269542653886,0.0011542736474948084,0.0015790922795098083
0.019197916009872567,-0.0063782954818713215,0.011667261446565042,-0.00656086403596786,0.0164338509987539,0.001012017561471401
0.01299602549839169,0.0069093489838866675,0.017350393334328723,0.014784959731231319,-0.006271709657205414,0.008841205788409079
-0.028454164032691614,0.0228790306835781,-0.009541481185420734,-0.009346024984731005,-0.027093346853459967,-0.002191763174733685
-0.004520279675489684,-0.010105691117942779,0.0053983666693786575,0.0019310262917236112,-0.00898426649561437,-0.0003689736527457965
0.04693991212339407,-0.007714687786621509,0.01885432894710708,0.011929318739184711,-0.016547854262997107,0.0046852921407636305
-0.003513177925445989,-0.0041513649909144645,-0.003044475575589201,0.009032265825828497,-0.0015049714268604414,0.001071522174355355
-0.0005110214340600899,-0.0020182402568263897,-0.014587948480095439,-0.0027738467387027556,0.009979350951107139,0.0009514170090862972
0.02021084040832969,0.00013648795540285402,-0.010774437461568523,-0.010122368093677144,-0.009237633829878135,-0.007502163081421376
0.0007623098974492104,0.004558301186271616,-0.00648266941450056,-0.0020408600666731542,-0.019013888789552298,-0.0021239857917741967
0.015418505433963574,0.015589820425626828,0.02891820780459254,-0.0064927464817294495,0.010513527335152194,0.009638279380647763
-0.017570207138400486,0.0061051567382833915,-0.004681176336644444,-0.018330938988988844,-0.0016309347060431134,-0.004470988428756373
-0.033317785254257035,-0.01692305235443865,-0.015581747614484113,-0.009781472390676449,-0.013201705187490389,-0.016511651392423388
-0.009167870298343197,0.009823886433625938,-0.0023967908208617143,-0.010622702756916421,0.0046677363950512665,-0.0016054253132695706
-0.0019629458294273725,-0.000197007825762129,-0.007626574084149614,-0.013185350014548583,0.0061183161010444735,-0.0030214249424966866
0.00770256152053546,-0.0004253932702296387,-0.0017724937004285346,0.005345227544161092,0.010165483131650457,0.0037202972597878414
-0.03792660815547101,-0.008980008320360762,-0.03367043044927899,-0.020258737915993554,-0.011947747702525038,-0.02413055719884427
0.005201733797698948,-0.003586853676888003,0.006953376395164814,0.0171264702252343,0.0164705065580099,0.008015944543135589
0.028083906280322934,0.009376402341101061,0.019594419538097815,-0.002632962379324512,-0.002311065536690205,0.00583897507464215
0.026782637977147555,0.00875383267036651,0.01872283784745764,-0.0018794763808890355,0.0076029351263415135,0.008895287120600504
-0.00030406825737681225,0.027653740023407994,-0.017383136832500184,-0.011475318290725116,-0.00560815283976854,-0.005837333350761975
-0.012748339818638864,0.004407886960517919,-0.009047183757485377,-0.002471754636491766,0.004945977467454132,-0.0067493779153879885
-0.0026477248308471152,0.0017987814581838693,0.0018011122173771093,0.01062420035873065,0.015465427051698313,0.008495835590448308
0.0019124150476769847,-0.002178572527212425,0.0017316573077632653,-0.0015384240802462177,-0.009072815352041387,-0.0028243962306494508
-0.03149365599813449,-0.005777892987047378,-0.019645953481731645,-0.01134681152249883,-0.04879722629334474,-0.01191414994527018
0.009500656908709642,-0.007401805596806255,0.002178429448890455,-0.005700336192936932,0.006643634982571467,0.0013535590072402126
0.0027131960549455505,-0.003234444127987013,0.004862996818759588,-0.006279654286732074,0.000979819189815588,-0.008375676922946718
-0.017679663784252817,-0.011747630471035336,-0.010069624445423253,0.0010643166990370308,-0.0012052963135640085,-0.0069119122568113145
0.0066245453064878515,0.02166383617392951,7.239103255593013e-05,0.0025305384378584627,-0.017771597004490446,0.0020984713906617714
-0.017303148665731016,0.009390876065842027,-0.02032117044138978,-0.01340973544303607,-0.0025120257026837504,-0.01319537280847849
-0.01137476741382576,-0.012050120065190583,-0.04598952799142888,0.0037325178137510694,0.0098189047323597,-0.0027652403144732274
0.0273907716771673,0.02903775215724944,0.02192148586345302,0.035663283586931854,-0.0018974133623480079,0.021432370568193138
0.002881423205704025,0.01428532922168195,0.005145626902677554,0.005468708241401175,-0.026852036051903123,0.008161854781411959
-0.005043036289890716,0.004684960548645175,0.009070432574135673,-0.0010159054696092843,0.02039512892998832,0.006135586748687638
0.020017190725084514,-0.0009192737874576975,0.02710757956083017,0.014157955952081332,0.012183733548927588,0.01049769746289475
-0.0038756905385874583,-0.014464023911529166,0.025542302764906134,-0.00607310333107159,0.005294367572120684,0.0046600444669098184
0.0008867930144272474,-0.007460190264604906,0.0004623518578539047,0.007401314420005416,-0.007313710687779131,-0.00034988023558091275
-0.011879612084256821,0.009207830039732412,-0.0041550438077006474,0.0041366297217985985,-0.005895755716338456,-0.0020375791387226005
0.0005202202189548734,-0.0006752393938460161,0.008219195248262895,0.010261137219950093,0.007757646546580076,0.004097381912668174
0.012027280334622461,-0.0018345575011483356,-0.0006782050556864707,0.0032207173723838222,-0.003027417787259948,-0.001611511904139773
0.02263361332019419,0.008176078466573578,0.007544439704389947,0.0015671653258763642,0.0024425912500862035,0.0009317492412306283
0.010024078384821337,-0.0003628424040854682,0.00992062624874463,0.008756045336329702,0.014106308683738262,0.009717399870633026
0.01581774872507136,-0.006985992135412804,0.0030619402343656757,0.012754022839139078,-0.002001491638401698,0.002985163546397107
0.011593740232610256,0.000267076625378478,0.005987867269219292,0.0003229001368076328,0.016645480688411755,0.009472185190685156
-0.0015252878308766801,-0.0042873254134408005,-0.0011146927263082924,0.0054373437762229365,-0.003272931795359274,-0.0012592227925193322
0.001438331463119904,-0.02341901380069354,0.0009928919392933942,-0.0028166086662132694,0.002707198178671582,-0.0017318870104667816
-0.019628586361124394,-0.011097529290729744,-0.021456009132994853,-0.0029809723882821227,-0.011574075069661039,-0.009496397343734198
0.0012933982653667968,-0.007020532525765453,0.0073336970245489255,-0.0161358522382929,0.04000693183116659,-0.0012339337557076835
0.012291414534074382,0.014497563467348165,0.001972920837584411,0.01608107674222612,-0.020053360595900967,0.003823175554131808
-0.006183252194134099,0.0015385305598077654,-0.0034268483737979077,0.019684230604910632,-0.0016419869329764416,0.0057574526279098315
0.022246566004834628,-0.0217604311458476,0.01476842705050591,0.006220092122848123,0.016835708139937608,0.007672301032188189
0.001016393777037069,0.015012328658438647,0.007137675584018567,0.0071901084362745405,-0.029324053138207053,0.002928125887423194
0.017806703981461,0.014709024098054586,0.004038541025498669,0.00653011528415193,0.005069158457743407,0.007672378673070135
0.0013988562122903606,-0.007446644880341064,0.0022160301258066714,0.0013422828675543142,-0.007810645551951094,-0.00180590159841032
-0.009196026103272484,-0.0020535240694438068,0.001279905396834094,-0.018867271046013448,0.00022183113113225655,-0.004835444424841517
0.0023521135643350074,0.0034481261173657666,0.01360339975025224,0.001531538707309686,-0.00046490233736753777,0.0012365569653400854
0.005538815887477616,-0.01713629546043057,0.013861671435201905,-9.028564238284519e-07,0.020620373981869698,0.0045106896075925995
0.0005014208744767833,-0.006015631400982569,-0.004637371674646642,0.003367422386788326,0.00333847835261093,0.002285226738359958
-0.00052757757985403,0.009029467454511364,0.004372316964309118,0.006902495853136353,0.004424238059090083,0.004620174547884881
-0.00829695487413487,-0.021457146331041472,0.004252936020156017,0.0008476092182028209,-0.014400882684510282,0.00017586919155743175
-0.01661033960925665,-0.048378398094067264,-0.005469330786886096,0.011734608395296489,-0.013935475774923163,-0.003403778522185874
-0.001450768472058016,0.019221185629632032,-0.007964216489035078,-0.012685725287652355,-0.001716702714833087,-0.006531243569450895
-0.05198435392905771,-0.0018673741528743492,-0.004723715506849366,0.008540204259925516,0.007258728196730513,0.003581997784064761
-0.017605711824377087,0.0053683159203935914,-0.006582670709404893,-0.00820473931634071,0.004720390078383403,-0.00617673452276668
-0.005412251602633845,-0.016383677083791584,0.010693158364213966,0.007311431070721198,0.0016803948063461049,0.002828694915066654
0.0009403357617039556,-0.009372790105190753,0.005130921703010939,0.0061387489432087605,-0.0015495888679832703,0.006847482673755456
0.02286465774369175,0.01738862831861354,0.0028173525088218314,0.005833727124256547,-0.002503895854866478,0.004688147952890187
0.007527525108288768,-0.0013450626609527677,-0.010923141700697622,-0.008723149385766614,-0.01512116526267839,-0.005262401280453521
0.015761104175026314,0.0035072016734734165,0.005054980089413398,0.01146988733003321,-0.005605651685406398,0.007387691099234761
-0.005327116919232652,-0.022242838213211984,-0.012492040941599041,-0.007611090221945296,-0.00674125843499873,-0.0016161146071345112
0.012284377016539541,-0.021566573414350216,-0.007621411056857055,-0.017097308075716435,0.017606738465939794,-0.0025786549148275606
-0.006898692054390528,-0.01022784247174623,-0.016978213945043372,-0.01590499080222037,-0.008756455414265549,-0.010885526112695776
-0.014178694082143305,0.00878542259071308,-0.003685361920150216,-0.008314260879983527,-0.007728894784638637,-0.00899879386967306
-0.008913262964215699,-0.00024071231051765144,-0.015367390270060814,-0.018774576820925624,-0.032972932136999075,-0.007282739927037873
-0.029320640677303042,-0.008750628595510825,-0.032717220437748315,-0.022538555760472735,-0.027766696577508757,-0.0297778200029859
0.01681306331921266,0.0014147736321439336,0.013977030810648109,0.005380085574526153,-0.005850705506490086,0.013017017169932643
-0.004508449629070047,0.022128934946679425,0.0032776322125098734,0.002641036932934798,-0.013728541252530972,0.0007668762331907164
0.025055272110858857,0.09107249676611202,0.02314763669115569,0.029004152319794203,0.03138389046583236,0.018762303409984193
-0.01140542114445617,0.005899198977237732,-0.013192727888698115,-0.009960202031015395,-0.016820704532252425,-0.00661660635492356
-0.0020748476937766276,-0.014836220806978877,-0.012471459500797337,-0.008050430891070567,-0.014131799757116117,-0.012317322177972212
0.008743468408461484,0.010397023163810066,0.021577265645529184,0.007888624108265695,0.013240361175292453,0.015131688322181258
-0.03784051492570436,-0.006526827923162725,-0.0321454641418223,-0.025082791033028337,-0.03750846656703766,-0.029292752911742603
0.001226374268492694,-0.010041247781914573,0.005281274384898519,0.0023856665152778775,-0.014500352058309527,0.0024642680276520945
0.01817171003991104,-0.00011325311622142399,0.01056829261507351,0.010053371561884057,0.008758180067067906,0.014426124657807904
0.010533368896186234,-0.010839076142716838,0.014330692732161785,0.012812971932294545,0.040688486658258374,0.012105865492430645
-0.01631560123430417,0.00783851787247054,-0.008898314503993634,-0.003249061877195929,-0.019814946836360935,-0.007914727601131322
0.007183168357196981,-0.009399001469679697,0.011405642185874061,0.006680603295032149,0.0017784145129131092,0.00824679859557964
-0.018160815444660052,0.0007831990359963268,-0.008600498734134121,0.0005658645709094017,-0.0059518332254365905,-0.0005060748601761755
-0.018117896327538404,-0.012756765064704204,-0.031043603957314137,-0.02433126884120451,-0.03180341110857922,-0.025946336754618105
0.021982000324962808,0.0019416016312536048,0.01227303648030146,0.006191800970219699,0.015940171346342107,0.010982987735216332
-0.006242986034461705,-0.01686522728963151,-0.002622237045530945,-0.0009072079952070762,-0.005466539646453744,-0.003203180635808267
0.002301709549873244,0.013100508591974057,0.001194911328383476,0.009922117247761214,0.016639929596464154,0.006545480165679685
0.018325301297021986,-0.005871032470456702,0.014421277993616163,0.007292743771884197,0.006552841632674815,0.012687291793508804
-0.003092435062635695,0.005902135218559275,-0.004719323459322425,0.0011436708801155656,-0.0009308264388631112,0.0006427872591217021
-0.0027885000002799295,-0.006572896864443032,0.0010567387702209,-0.0056281049981763654,-0.004574565464639086,-0.00689910050906084
0.013978128663188994,0.03317029837908744,0.007910823238814667,0.0036283065288844783,0.021031866768975966,0.010842079212828093
0.01210371265462088,0.017955023006175054,0.022081162704274286,0.023162253752434952,0.0031813251900006164,0.013009813642266721
-0.007771518357583276,-0.0058416902269532375,-0.0043075029143011265,-0.000917557591605385,0.0037161738776876918,0.0009106051537297599
0.013329718774920344,0.007544453789562532,-0.0023213149392699067,0.000992697201815332,0.02136421890950331,-9.401025965849463e-05
-0.016435504885646175,0.01214284063924061,-0.005346156226293419,0.0062864484960882825,0.023346687010162657,0.0003223043548219451
0.007306090223745344,0.0045944277107656285,0.0029358479073412274,0.009839111157308233,0.011016042890214574,0.007229681189480308
0.00297448072444004,-0.016487344410835915,0.011077130293315043,0.0008958901514339528,-0.011182657712655773,0.002879153101061016
0.009484844494512689,0.00354124317377964,-0.0013272948467083672,0.007067039128445096,0.014091762594906347,-0.0007244143620946941
-0.0034311027665945523,0.007955423235749983,-0.014096103539658974,-0.007050622542047439,0.0752332378189854,-0.0031355866640028207
0.006835992282872751,-3.3198697711215676e-05,0.006528415635291932,0.007940865964014766,-0.016753350906485307,0.0025817523700197853
-0.017822796307664358,0.0036743808422960373,-0.00047368930407782424,0.0011906084087940849,-0.015079398898613339,0.00034269198975556137
-0.006262385706328856,0.001842481278389988,0.0047913986459418665,0.0016775882266330444,-0.0010621872818519498,1.997472142156731e-05
-0.028067986853765717,0.0021560560183976948,-0.013407173267808149,-0.0010959609013619367,0.013020244066232109,-0.0048955765157830955
-0.008417078372864773,4.851387144650213e-05,-0.0032586153851305033,-0.005069756488592931,-0.007829932910525498,-9.693591923765066e-05
-0.022022188215559242,-0.0046742189608039225,-0.02102289251434503,-0.003146599237703035,-0.014939722173253907,-0.008416371322106486
0.03302165595404685,-0.0036383643249618277,0.016368940367824516,0.00854111815794798,0.0016350046101732435,0.006158571742003405
-0.012788540186385611,-0.0032269546517112234,-0.011822137217842876,-0.006961783967452929,-0.026369210609902192,-0.002428916406865711
-0.004392110039144183,0.003187241325030712,-0.009555915791594937,-0.00532185446471752,0.00137426870784242,-0.005316352490240539
